#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
1,0-108,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-109,Hub,Spoke1_Node2,60.0,0.0,False,60.0,3,0,2,0,
1,0-110,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-111,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-112,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,60.0,2,0,
1,0-113,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-114,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-115,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,30.0,2,0,
1,0-116,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-117,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-118,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-119,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,60.0,2,0,
1,0-120,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-121,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-122,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-123,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-124,Hub,Spoke7_Node3,-0.0,-90.0,False,158.88,5,0,2,0,
1,0-125,Hub,Spoke7_Node6,-0.0,-180.0,False,180.0,7,90.0,2,0,
1,0-126,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-127,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-128,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,2,0,
1,0-129,Hub,Spoke1_Node5,150.0,0.0,False,150.0,6,0,2,0,
1,0-130,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-131,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,60.0,2,0,
1,0-132,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,2,0,
1,0-133,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,30.0,2,0,
1,0-134,Hub,Spoke6_Node2,-42.43,-42.43,False,120.0,5,30.0,2,0,
1,0-135,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-136,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-137,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,30.0,2,0,
1,0-138,Hub,Spoke3_Node2,0.0,60.0,False,120.0,5,0,2,0,
1,0-139,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,2,0,
1,0-140,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,0,2,0,
1,0-141,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-142,Hub,Spoke5_Node1,-30.0,0.0,False,150.0,6,120.0,2,0,
1,0-143,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,2,0,
1,0-144,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-145,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,2,0,
1,0-146,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,60.0,2,0,
1,0-147,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-148,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-149,Hub,Spoke5_Node2,-60.0,0.0,False,120.0,5,30.0,2,0,
1,0-150,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-151,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,2,0,
1,0-152,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-153,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,30.0,2,0,
1,0-154,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-155,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-156,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,0,2,0,
1,0-157,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-158,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-159,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-160,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,30.0,2,0,
1,0-161,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,2,0,
1,0-162,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-163,Hub,Spoke5_Node3,-90.0,0.0,False,158.88,5,128.88,2,0,
1,0-164,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-165,Hub,Spoke1_Node2,60.0,0.0,False,120.0,5,90.0,2,0,
1,0-166,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-167,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,0,2,0,
1,0-168,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,0,2,0,
1,0-169,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,0,2,0,
1,0-170,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,90.0,2,0,
1,0-171,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-172,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-173,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,60.0,2,0,
1,0-174,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,60.0,2,0,
1,0-175,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-176,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,60.0,2,0,
1,0-177,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,90.0,2,0,
1,0-178,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,2,0,
1,0-179,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-180,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-181,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,30.0,2,0,
1,0-182,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,30.0,2,0,
1,0-183,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-184,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,30.0,2,0,
1,0-185,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,30.0,2,0,
1,0-186,Hub,Spoke4_Node3,-63.64,63.64,False,90.0,4,0,2,0,
1,0-187,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-188,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-189,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,2,0,
1,0-190,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-191,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,60.0,2,0,
1,0-192,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,30.0,2,0,
1,0-193,Hub,Spoke7_Node2,-0.0,-60.0,False,120.0,5,90.0,2,0,
1,0-194,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-195,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,60.0,2,0,
1,0-196,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,60.0,2,0,
1,0-197,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-198,Hub,Spoke4_Node4,-84.85,84.85,False,340.72,9,250.72000000000003,2,0,
1,0-199,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
2,0-0,Hub,Spoke2_Node1,21.21,21.21,False,150.0,6,60.0,3,0,
2,0-1,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,3,0,
2,0-2,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,30.0,3,0,
2,0-3,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-4,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,3,0,
2,0-5,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,60.0,3,0,
2,0-6,Hub,Spoke8_Node3,63.64,-63.64,False,90.0,4,30.0,3,0,
2,0-7,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-8,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,30.0,3,0,
2,0-9,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-10,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,0,3,0,
2,0-11,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,3,0,
2,0-12,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,0,3,0,
2,0-13,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-14,Hub,Spoke3_Node3,0.0,90.0,False,158.88,5,0,3,0,
2,0-15,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-16,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-17,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,3,0,
2,0-18,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,30.0,3,0,
2,0-19,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-20,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-21,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,3,0,
2,0-22,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-23,Hub,Spoke7_Node3,-0.0,-90.0,False,90.0,4,0,3,0,
2,0-24,Hub,Spoke8_Node1,21.21,-21.21,False,270.0,10,60.0,3,0,
2,0-25,Hub,Spoke3_Node2,0.0,60.0,False,120.0,5,30.0,3,0,
2,0-26,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,3,0,
2,0-27,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-28,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,30.0,3,0,
2,0-29,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-30,Hub,Spoke8_Node1,21.21,-21.21,False,150.0,6,0,3,0,
2,0-31,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,3,0,
2,0-32,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,60.0,3,0,
2,0-33,Hub,Spoke8_Node2,42.43,-42.43,False,120.0,5,0,3,0,
2,0-34,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,0,3,0,
2,0-35,Hub,Spoke1_Node2,60.0,0.0,False,120.0,5,30.0,3,0,
2,0-36,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-37,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-38,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,3,0,
2,0-39,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,30.0,3,0,
2,0-40,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,3,0,
2,0-41,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,3,0,
2,0-42,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-43,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,30.0,3,0,
2,0-44,Hub,Spoke1_Node2,60.0,0.0,False,60.0,3,30.0,3,0,
2,0-45,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,3,0,
2,0-46,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-47,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,0,3,0,
2,0-48,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,3,0,
2,0-49,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-50,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,60.0,3,0,
2,0-51,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,30.0,3,0,
2,0-52,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,3,0,
2,0-53,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,3,0,
2,0-54,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,30.0,3,0,
2,0-55,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-56,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,3,0,
2,0-57,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-58,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-59,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-60,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-61,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,120.0,3,0,
2,0-62,Hub,Spoke1_Node3,90.0,0.0,False,90.0,4,0,3,0,
2,0-63,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,0,3,0,
2,0-64,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,0,3,0,
2,0-65,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-66,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-67,Hub,Spoke7_Node1,-0.0,-30.0,False,150.0,6,0,3,0,
2,0-68,Hub,Spoke7_Node2,-0.0,-60.0,False,188.88,6,128.88,3,0,
2,0-69,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-70,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,0,3,0,
2,0-71,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,30.0,3,0,
2,0-72,Hub,Spoke3_Node3,0.0,90.0,False,150.0,6,60.0,3,0,
2,0-73,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-74,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-75,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,3,0,
2,0-76,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-77,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,3,0,
2,0-78,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,3,0,
2,0-79,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,0,3,0,
2,0-80,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-81,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-82,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-83,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,0,3,0,
2,0-84,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-85,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-86,Hub,Spoke5_Node1,-30.0,0.0,False,150.0,6,60.0,3,0,
2,0-87,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-88,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,3,0,
2,0-89,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,30.0,3,0,
2,0-90,Hub,Spoke4_Node1,-21.21,21.21,False,270.0,10,30.0,3,0,
2,0-91,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-92,Hub,Spoke4_Node4,-84.85,84.85,False,120.0,5,90.0,3,0,
2,0-93,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-94,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,60.0,3,0,
2,0-95,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-96,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,60.0,3,0,
2,0-97,Hub,Spoke6_Node1,-21.21,-21.21,False,270.0,10,60.0,3,0,
2,0-98,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,3,0,
2,0-99,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-100,Hub,Spoke5_Node3,-90.0,0.0,False,227.76,6,0,3,0,
2,0-101,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-102,Hub,Spoke5_Node2,-60.0,0.0,False,120.0,5,30.0,3,0,
2,0-103,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-104,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,30.0,3,0,
2,0-105,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-106,Hub,Spoke7_Node1,-0.0,-30.0,False,150.0,6,60.0,3,0,
2,0-107,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,3,0,
2,0-108,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,30.0,3,0,
2,0-109,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,30.0,3,0,
2,0-110,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-111,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-112,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,3,0,
2,0-113,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,30.0,3,0,
2,0-114,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,3,0,
2,0-115,Hub,Spoke4_Node3,-63.64,63.64,False,90.0,4,30.0,3,0,
2,0-116,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-117,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-118,Hub,Spoke7_Node5,-0.0,-150.0,False,218.88,7,188.88,3,0,
2,0-119,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,0,3,0,
2,0-120,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,60.0,3,0,
2,0-121,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-122,Hub,Spoke8_Node2,42.43,-42.43,False,120.0,5,90.0,3,0,
2,0-123,Hub,Spoke4_Node2,-42.43,42.43,False,120.0,5,90.0,3,0,
2,0-124,Hub,Spoke7_Node3,-0.0,-90.0,False,158.88,5,0,3,0,
2,0-125,Hub,Spoke7_Node6,-0.0,-180.0,False,180.0,7,0,3,0,
2,0-126,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,0,3,0,
2,0-127,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,60.0,3,0,
2,0-128,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,3,0,
2,0-129,Hub,Spoke1_Node5,150.0,0.0,False,150.0,6,0,3,0,
2,0-130,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-131,Hub,Spoke2_Node1,21.21,21.21,False,210.0,8,120.0,3,0,
2,0-132,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-133,Hub,Spoke2_Node3,63.64,63.64,False,150.0,6,30.0,3,0,
2,0-134,Hub,Spoke6_Node2,-42.43,-42.43,False,120.0,5,0,3,0,
2,0-135,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-136,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,3,0,
2,0-137,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,3,0,
2,0-138,Hub,Spoke3_Node2,0.0,60.0,False,120.0,5,0,3,0,
2,0-139,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,3,0,
2,0-140,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,0,3,0,
2,0-141,Hub,Spoke4_Node5,-106.07,106.07,False,270.0,10,240.0,3,0,
2,0-142,Hub,Spoke5_Node1,-30.0,0.0,False,150.0,6,0,3,0,
2,0-143,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,3,0,
2,0-144,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,30.0,3,0,
2,0-145,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,30.0,3,0,
2,0-146,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,30.0,3,0,
2,0-147,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-148,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-149,Hub,Spoke5_Node2,-60.0,0.0,False,120.0,5,0,3,0,
2,0-150,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-151,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-152,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-153,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,0,3,0,
2,0-154,Hub,Spoke5_Node3,-90.0,0.0,False,90.0,4,60.0,3,0,
2,0-155,Hub,Spoke4_Node3,-63.64,63.64,False,90.0,4,60.0,3,0,
2,0-156,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,0,3,0,
2,0-157,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-158,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,60.0,3,0,
2,0-159,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,3,0,
2,0-160,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,30.0,3,0,
2,0-161,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,3,0,
2,0-162,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,3,0,
2,0-163,Hub,Spoke5_Node3,-90.0,0.0,False,158.88,5,0,3,0,
2,0-164,Hub,Spoke8_Node2,42.43,-42.43,False,120.0,5,90.0,3,0,
2,0-165,Hub,Spoke1_Node2,60.0,0.0,False,120.0,5,0,3,0,
2,0-166,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-167,Hub,Spoke8_Node3,63.64,-63.64,False,90.0,4,30.0,3,0,
2,0-168,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,0,3,0,
2,0-169,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,0,3,0,
2,0-170,Hub,Spoke2_Node3,63.64,63.64,False,150.0,6,30.0,3,0,
2,0-171,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,3,0,
2,0-172,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,3,0,
2,0-173,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,3,0,
2,0-174,Hub,Spoke7_Node3,-0.0,-90.0,False,150.0,6,60.0,3,0,
2,0-175,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,60.0,3,0,
2,0-176,Hub,Spoke4_Node1,-21.21,21.21,False,150.0,6,60.0,3,0,
2,0-177,Hub,Spoke2_Node2,42.43,42.43,False,120.0,5,0,3,0,
2,0-178,Hub,Spoke7_Node1,-0.0,-30.0,False,150.0,6,60.0,3,0,
2,0-179,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,3,0,
2,0-180,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,3,0,
2,0-181,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,0,3,0,
2,0-182,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,0,3,0,
2,0-183,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,3,0,
2,0-184,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,30.0,3,0,
2,0-185,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,0,3,0,
2,0-186,Hub,Spoke4_Node3,-63.64,63.64,False,90.0,4,0,3,0,
2,0-187,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,3,0,
2,0-188,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,3,0,
2,0-189,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,3,0,
2,0-190,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,30.0,3,0,
2,0-191,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,0,3,0,
2,0-192,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,3,0,
2,0-193,Hub,Spoke7_Node2,-0.0,-60.0,False,120.0,5,0,3,0,
2,0-194,Hub,Spoke6_Node2,-42.43,-42.43,False,120.0,5,90.0,3,0,
2,0-195,Hub,Spoke1_Node3,90.0,0.0,False,150.0,6,60.0,3,0,
2,0-196,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,0,3,0,
2,0-197,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,0,3,0,
2,0-198,Hub,Spoke4_Node4,-84.85,84.85,False,340.72,9,0,3,0,
2,0-199,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,60.0,3,0,
3,0-0,Hub,Spoke2_Node1,21.21,21.21,False,150.0,6,0,4,0,
3,0-1,Hub,Spoke1_Node3,90.0,0.0,False,158.88,5,98.88,4,0,
3,0-2,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,30.0,4,0,
3,0-3,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,4,0,
3,0-4,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,4,0,
3,0-5,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,0,4,0,
3,0-6,Hub,Spoke8_Node4,84.85,-84.85,False,120.0,5,30.0,4,0,
3,0-7,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,4,0,
3,0-8,Hub,Spoke7_Node2,-0.0,-60.0,False,120.0,5,30.0,4,0,
3,0-9,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,60.0,4,0,
3,0-10,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,0,4,0,
3,0-11,Hub,Spoke4_Node1,-21.21,21.21,False,150.0,6,60.0,4,0,
3,0-12,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,0,4,0,
3,0-13,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,4,0,
3,0-14,Hub,Spoke3_Node3,0.0,90.0,False,158.88,5,0,4,0,
3,0-15,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,4,0,
3,0-16,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,4,0,
3,0-17,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,4,0,
3,0-18,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,4,0,
3,0-19,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,4,0,
